../../cs-quill-cli/test/integration.test.ts(357,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/integration.test.ts(360,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/integration.test.ts(361,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/integration.test.ts(364,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/integration.test.ts(365,14): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(9,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(12,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(14,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(15,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(16,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(17,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(18,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(21,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(23,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(24,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(27,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(34,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(37,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(44,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(47,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(49,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(52,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(54,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(57,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(59,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(62,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(65,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(73,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(76,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(78,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(79,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(82,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(85,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(88,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(91,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(99,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(102,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(104,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(107,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(111,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(114,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(117,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(120,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(122,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(123,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(126,3): error TS2304: Cannot find name 'afterAll'.
../../cs-quill-cli/test/pipeline.test.ts(133,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(136,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(137,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(146,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(148,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(151,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(153,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(154,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(162,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(165,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(167,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(170,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(172,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(175,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(178,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(181,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(183,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(184,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(192,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(195,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(197,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(198,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(199,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(202,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(204,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(205,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(208,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(210,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(211,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(214,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(216,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(219,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(221,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(222,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(225,3): error TS2582: Cannot find name 'test'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../cs-quill-cli/test/pipeline.test.ts(227,5): error TS2304: Cannot find name 'expect'.
../../cs-quill-cli/test/pipeline.test.ts(228,5): error TS2304: Cannot find name 'expect'.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(3,20): error TS2307: Cannot find module '@/components/Header' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(4,19): error TS2307: Cannot find module 'next/image' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(5,18): error TS2307: Cannot find module 'next/link' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(6,27): error TS2307: Cannot find module '@/components/ui/ActionBar' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(7,37): error TS2307: Cannot find module 'react' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(8,29): error TS2307: Cannot find module '@/lib/LangContext' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(9,20): error TS2307: Cannot find module '@/lib/i18n' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(10,34): error TS2307: Cannot find module '@/lib/articles' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(24,12): error TS2307: Cannot find module '@/lib/articles' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(38,12): error TS2307: Cannot find module '@/lib/web-features' or its corresponding type declarations.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(61,7): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/archive/[slug]/ArticleClient.tsx(174,41): error TS7006: Parameter 'relSlug' implicitly has an 'any' type.
../../excluded_routes/archive/[slug]/page.tsx(9,10): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/archive/ArchiveClient.tsx(3,20): error TS2307: Cannot find module '@/components/Header' or its corresponding type declarations.
../../excluded_routes/archive/ArchiveClient.tsx(4,18): error TS2307: Cannot find module 'next/link' or its corresponding type declarations.
../../excluded_routes/archive/ArchiveClient.tsx(5,84): error TS2307: Cannot find module 'react' or its corresponding type declarations.
../../excluded_routes/archive/ArchiveClient.tsx(6,44): error TS2307: Cannot find module 'next/navigation' or its corresponding type declarations.
../../excluded_routes/archive/ArchiveClient.tsx(7,29): error TS2307: Cannot find module '@/lib/LangContext' or its corresponding type declarations.
../../excluded_routes/archive/ArchiveClient.tsx(8,29): error TS2307: Cannot find module '@/lib/i18n' or its corresponding type declarations.
../../excluded_routes/archive/ArchiveClient.tsx(9,36): error TS2307: Cannot find module '@/app/reports/ReportsClient' or its corresponding type declarations.
../../excluded_routes/archive/ArchiveClient.tsx(220,5): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/archive/ArchiveClient.tsx(294,41): error TS7006: Parameter 'article' implicitly has an 'any' type.
../../excluded_routes/archive/loading.tsx(1,33): error TS2307: Cannot find module '@/components/SkeletonLoader' or its corresponding type declarations.
../../excluded_routes/archive/loading.tsx(4,10): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/archive/page.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
../../excluded_routes/archive/page.tsx(2,31): error TS2307: Cannot find module 'next' or its corresponding type declarations.
../../excluded_routes/archive/page.tsx(3,33): error TS2307: Cannot find module '@/components/SkeletonLoader' or its corresponding type declarations.
../../excluded_routes/archive/page.tsx(19,5): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/codex/loading.tsx(1,32): error TS2307: Cannot find module '@/components/SkeletonLoader' or its corresponding type declarations.
../../excluded_routes/codex/loading.tsx(5,5): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/codex/page.tsx(3,20): error TS2307: Cannot find module '@/components/Header' or its corresponding type declarations.
../../excluded_routes/codex/page.tsx(4,25): error TS2307: Cannot find module '@/lib/LangContext' or its corresponding type declarations.
../../excluded_routes/codex/page.tsx(5,20): error TS2307: Cannot find module '@/lib/i18n' or its corresponding type declarations.
../../excluded_routes/codex/page.tsx(6,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
../../excluded_routes/codex/page.tsx(7,21): error TS2307: Cannot find module 'next/dynamic' or its corresponding type declarations.
../../excluded_routes/codex/page.tsx(10,43): error TS2307: Cannot find module '../rulebook/page' or its corresponding type declarations.
../../excluded_routes/codex/page.tsx(11,44): error TS2307: Cannot find module '../reference/page' or its corresponding type declarations.
../../excluded_routes/codex/page.tsx(12,39): error TS2307: Cannot find module '../docs/page' or its corresponding type declarations.
../../excluded_routes/codex/page.tsx(28,5): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/planets/[planetId]/page.tsx(1,31): error TS2307: Cannot find module 'next' or its corresponding type declarations.
../../excluded_routes/planets/[planetId]/page.tsx(2,36): error TS2307: Cannot find module '@/components/network/PlanetDetailClient' or its corresponding type declarations.
../../excluded_routes/planets/[planetId]/page.tsx(23,10): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/posts/[postId]/edit/page.tsx(1,39): error TS2307: Cannot find module '@/components/network/NetworkPostEditClient' or its corresponding type declarations.
../../excluded_routes/posts/[postId]/edit/page.tsx(9,10): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/posts/[postId]/page.tsx(1,39): error TS2307: Cannot find module '@/components/network/BoardPostDetailClient' or its corresponding type declarations.
../../excluded_routes/posts/[postId]/page.tsx(9,10): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/posts/new/page.tsx(1,36): error TS2307: Cannot find module '@/components/network/BoardPostNewClient' or its corresponding type declarations.
../../excluded_routes/posts/new/page.tsx(4,10): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/preview/[token]/page.tsx(9,50): error TS2307: Cannot find module 'react' or its corresponding type declarations.
../../excluded_routes/preview/[token]/page.tsx(10,27): error TS2307: Cannot find module 'next/navigation' or its corresponding type declarations.
../../excluded_routes/preview/[token]/page.tsx(11,21): error TS2307: Cannot find module 'next/dynamic' or its corresponding type declarations.
../../excluded_routes/preview/[token]/page.tsx(12,92): error TS2307: Cannot find module 'lucide-react' or its corresponding type declarations.
../../excluded_routes/preview/[token]/page.tsx(13,78): error TS2307: Cannot find module '@/lib/scene-share' or its corresponding type declarations.
../../excluded_routes/preview/[token]/page.tsx(14,53): error TS2307: Cannot find module '@/lib/scene-share' or its corresponding type declarations.
../../excluded_routes/preview/[token]/page.tsx(15,39): error TS2307: Cannot find module '@/engine/scene-parser' or its corresponding type declarations.
../../excluded_routes/preview/[token]/page.tsx(16,35): error TS2307: Cannot find module '@/engine/scene-parser' or its corresponding type declarations.
../../excluded_routes/preview/[token]/page.tsx(18,42): error TS2307: Cannot find module '@/components/studio/ScenePlayer' or its corresponding type declarations.
../../excluded_routes/preview/[token]/page.tsx(66,21): error TS7006: Parameter 'prev' implicitly has an 'any' type.
../../excluded_routes/preview/[token]/page.tsx(104,29): error TS7006: Parameter 'fb' implicitly has an 'any' type.
../../excluded_routes/preview/[token]/page.tsx(167,14): error TS7006: Parameter 'data' implicitly has an 'any' type.
../../excluded_routes/preview/[token]/page.tsx(173,15): error TS7006: Parameter 'err' implicitly has an 'any' type.
../../excluded_routes/preview/[token]/page.tsx(189,7): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/preview/[token]/page.tsx(263,21): error TS7006: Parameter 's' implicitly has an 'any' type.
../../excluded_routes/preview/[token]/page.tsx(264,20): error TS7006: Parameter 'b' implicitly has an 'any' type.
../../excluded_routes/preview/[token]/page.tsx(265,115): error TS7006: Parameter 'acc' implicitly has an 'any' type.
../../excluded_routes/preview/[token]/page.tsx(265,120): error TS7006: Parameter 'b' implicitly has an 'any' type.
../../excluded_routes/preview/[token]/page.tsx(266,41): error TS7006: Parameter 'c' implicitly has an 'any' type.
../../excluded_routes/world/[id]/page.tsx(3,25): error TS2307: Cannot find module 'react' or its corresponding type declarations.
../../excluded_routes/world/[id]/page.tsx(4,44): error TS2307: Cannot find module 'next/navigation' or its corresponding type declarations.
../../excluded_routes/world/[id]/page.tsx(5,20): error TS2307: Cannot find module '@/components/Header' or its corresponding type declarations.
../../excluded_routes/world/[id]/page.tsx(6,36): error TS2307: Cannot find module '@/lib/LangContext' or its corresponding type declarations.
../../excluded_routes/world/[id]/page.tsx(7,20): error TS2307: Cannot find module '@/lib/i18n' or its corresponding type declarations.
../../excluded_routes/world/[id]/page.tsx(8,18): error TS2307: Cannot find module 'next/link' or its corresponding type declarations.
../../excluded_routes/world/[id]/page.tsx(9,45): error TS2307: Cannot find module '@/lib/studio-types' or its corresponding type declarations.
../../excluded_routes/world/[id]/page.tsx(290,40): error TS7006: Parameter 'trait' implicitly has an 'any' type.
../../excluded_routes/world/[id]/page.tsx(290,47): error TS7006: Parameter 'i' implicitly has an 'any' type.
../../excluded_routes/world/[id]/page.tsx(421,7): error TS2875: This JSX tag requires the module path 'react/jsx-runtime' to exist, but none could be found. Make sure you have types for the appropriate package installed.
../../excluded_routes/world/[id]/page.tsx(528,44): error TS7006: Parameter 'char' implicitly has an 'any' type.
../../excluded_routes/world/[id]/page.tsx(545,36): error TS7006: Parameter 'rule' implicitly has an 'any' type.
../../excluded_routes/world/[id]/page.tsx(545,42): error TS7006: Parameter 'i' implicitly has an 'any' type.
../../jest.config.ts(1,29): error TS2307: Cannot find module 'jest' or its corresponding type declarations.
../../next.config.ts(1,33): error TS2307: Cannot find module 'next' or its corresponding type declarations.
../../next.config.ts(2,28): error TS2307: Cannot find module '@next/bundle-analyzer' or its corresponding type declarations.
../../next.config.ts(3,34): error TS2307: Cannot find module '@sentry/nextjs' or its corresponding type declarations.
../../next.config.ts(4,30): error TS2307: Cannot find module 'webpack' or its corresponding type declarations.
../../next.config.ts(55,11): error TS7006: Parameter 'config' implicitly has an 'any' type.
../../next.config.ts(55,21): error TS7031: Binding element 'isServer' implicitly has an 'any' type.
../../packages/quill-cli/src/adapters/ast-engine.ts(32,27): error TS7006: Parameter 'child' implicitly has an 'any' type.
../../packages/quill-cli/src/adapters/ast-engine.ts(172,32): error TS7006: Parameter 'node' implicitly has an 'any' type.
../../packages/quill-cli/src/adapters/git-deep.ts(121,51): error TS7006: Parameter 'line' implicitly has an 'any' type.
../../packages/quill-cli/src/bin/cs.ts(82,71): error TS7006: Parameter 'f' implicitly has an 'any' type.
../../packages/quill-cli/src/bin/cs.ts(82,122): error TS7006: Parameter 'f' implicitly has an 'any' type.
../../packages/quill-cli/src/bin/cs.ts(82,173): error TS7006: Parameter 'f' implicitly has an 'any' type.
../../packages/quill-cli/src/commands/apply.ts(85,39): error TS7006: Parameter 'd' implicitly has an 'any' type.
../../packages/quill-cli/src/commands/init.ts(223,43): error TS7006: Parameter 'm' implicitly has an 'any' type.
../../packages/quill-cli/src/commands/verify.ts(648,39): error TS7006: Parameter '_' implicitly has an 'any' type.
../../packages/quill-cli/src/commands/verify.ts(648,42): error TS7006: Parameter 'filename' implicitly has an 'any' type.
../../packages/quill-cli/src/core/ast-bridge.ts(374,34): error TS7006: Parameter 'node' implicitly has an 'any' type.
../../packages/quill-cli/src/core/ast-bridge.ts(410,34): error TS7006: Parameter 'node' implicitly has an 'any' type.
../../packages/quill-cli/src/core/ast-bridge.ts(446,34): error TS7006: Parameter 'node' implicitly has an 'any' type.
../../packages/quill-cli/src/core/ast-bridge.ts(469,34): error TS7006: Parameter 'node' implicitly has an 'any' type.
../../packages/quill-cli/src/core/pipeline-bridge.ts(155,53): error TS7006: Parameter 'f' implicitly has an 'any' type.
../../packages/quill-cli/src/core/pipeline-bridge.ts(155,112): error TS7006: Parameter 'f' implicitly has an 'any' type.
../../packages/quill-cli/src/core/pipeline-bridge.ts(622,83): error TS7006: Parameter 'r' implicitly has an 'any' type.
../../packages/quill-cli/src/core/pipeline-bridge.ts(660,90): error TS7006: Parameter 'f' implicitly has an 'any' type.
../../packages/quill-cli/src/core/pre-filter.ts(11,7): error TS2451: Cannot redeclare block-scoped variable 'MAX_DIRECT_SIZE'.
../../packages/quill-cli/src/core/pre-filter.ts(12,7): error TS2451: Cannot redeclare block-scoped variable 'MAX_AVG_LINE'.
../../packages/quill-cli/src/core/pre-filter.ts(13,7): error TS2451: Cannot redeclare block-scoped variable 'MAX_CHUNK_SIZE'.
../../packages/quill-cli/src/core/pre-filter.ts(38,10): error TS2393: Duplicate function implementation.
../../packages/quill-cli/src/core/pre-filter.ts(69,10): error TS2393: Duplicate function implementation.
../../packages/quill-cli/src/core/pre-filter.ts(158,10): error TS2393: Duplicate function implementation.
../../packages/quill-cli/src/core/pre-filter.ts(208,10): error TS2393: Duplicate function implementation.
../../packages/quill-cli/src/core/reference-db.ts(477,58): error TS7006: Parameter 's' implicitly has an 'any' type.
../../packages/quill-engine/src/audit/__tests__/audit-engine.test.ts(5,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-engine.test.ts(6,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-engine.test.ts(6,44): error TS2304: Cannot find name 'expect'.
../../packages/quill-engine/src/audit/__tests__/audit-engine.test.ts(7,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-engine.test.ts(7,48): error TS2304: Cannot find name 'expect'.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(18,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(19,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(22,5): error TS2304: Cannot find name 'expect'.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(23,5): error TS2304: Cannot find name 'expect'.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(26,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(29,5): error TS2304: Cannot find name 'expect'.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(32,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(39,5): error TS2304: Cannot find name 'expect'.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(43,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(44,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(47,5): error TS2304: Cannot find name 'expect'.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(50,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(57,5): error TS2304: Cannot find name 'expect'.
../../packages/quill-engine/src/audit/__tests__/audit-quality.test.ts(61,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
